#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 09 18 02 55 999 99.0 99.0  1.25 16.67 12.32 206 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 18 03 25 999 99.0 99.0  1.13 16.67 11.49 206 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 18 03 55 999 99.0 99.0  1.04 18.18 11.13 201 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 18 04 25 999 99.0 99.0  1.09 16.67 11.27 210 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 18 04 55 999 99.0 99.0  1.10 18.18 11.17 204 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 18 05 25 999 99.0 99.0  1.01 16.67 10.57 207 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 18 05 55 999 99.0 99.0  1.12 16.67 11.24 203 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 18 06 25 999 99.0 99.0  1.23 16.67 11.78 208 9999.0 999.0  17.8 999.0 99.0 99.00
2010 09 18 06 55 999 99.0 99.0  0.97 15.38 10.42 211 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 18 07 25 999 99.0 99.0  1.20 16.67 12.24 211 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 18 07 55 999 99.0 99.0  1.17 16.67 11.50 208 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 18 08 25 999 99.0 99.0  1.34 16.67 12.53 204 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 08 55 999 99.0 99.0  1.25 16.67 12.38 207 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 09 25 999 99.0 99.0  1.26 16.67 12.06 201 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 09 55 999 99.0 99.0  1.30 16.67 12.23 201 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 10 25 999 99.0 99.0  1.36 16.67 12.60 201 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 10 55 999 99.0 99.0  1.29 16.67 12.31 203 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 11 25 999 99.0 99.0  1.21 16.67 11.18 197 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 18 11 55 999 99.0 99.0  1.02 16.67  9.85 194 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 12 25 999 99.0 99.0  1.27 16.67 11.05 204 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 12 55 999 99.0 99.0  1.30 16.67 11.66 200 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 18 13 25 999 99.0 99.0  1.09 16.67  9.98 193 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 13 55 999 99.0 99.0  1.24 15.38 10.98 204 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 18 14 25 999 99.0 99.0  1.26 16.67 11.17 199 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 18 14 55 999 99.0 99.0  1.28 16.67 11.08 199 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 15 25 999 99.0 99.0  1.39 16.67 11.08 200 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 15 55 999 99.0 99.0  1.52 16.67 11.43 200 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 16 25 999 99.0 99.0  1.24 15.38  9.71 206 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 18 16 55 999 99.0 99.0  1.14 16.67  9.14 197 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 18 17 25 999 99.0 99.0  1.55 16.67 10.40 201 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 18 17 55 999 99.0 99.0  1.27 15.38  9.18 203 9999.0 999.0  17.8 999.0 99.0 99.00
2010 09 18 18 25 999 99.0 99.0  1.53 16.67 10.34 203 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 18 18 55 999 99.0 99.0  1.40 16.67  9.99 200 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 18 19 25 999 99.0 99.0  1.33 15.38  9.41 199 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 18 19 55 999 99.0 99.0  1.53 16.67 10.76 200 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 18 20 25 999 99.0 99.0  1.43 16.67  9.73 190 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 18 20 55 999 99.0 99.0  1.37 15.38  9.84 200 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 18 21 25 999 99.0 99.0  1.33 15.38  9.27 196 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 18 21 55 999 99.0 99.0  1.39 15.38  9.85 200 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 18 22 25 999 99.0 99.0  1.25 16.67  8.45 196 9999.0 999.0  18.4 999.0 99.0 99.00
2010 09 18 22 55 999 99.0 99.0  1.27 16.67  7.95 186 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 18 23 25 999 99.0 99.0  1.33 15.38  8.80 189 9999.0 999.0  18.5 999.0 99.0 99.00
2010 09 18 23 55 999 99.0 99.0  1.26 15.38  8.45 201 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 00 25 999 99.0 99.0  1.40 15.38  9.24 201 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 00 55 999 99.0 99.0  1.09 16.67  7.20 210 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 01 25 999 99.0 99.0  1.25 16.67  8.70 200 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 01 55 999 99.0 99.0  1.13 16.67  7.87 190 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 02 25 999 99.0 99.0  1.21 15.38  8.60 204 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 02 55 999 99.0 99.0  1.19 15.38  8.23 204 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 03 25 999 99.0 99.0  1.21 15.38  8.33 203 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 03 55 999 99.0 99.0  1.17 16.67  8.06 199 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 04 25 999 99.0 99.0  1.22 15.38  7.98 194 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 04 55 999 99.0 99.0  1.30 15.38  8.49 207 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 05 25 999 99.0 99.0  1.23 16.67  7.70 204 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 19 05 55 999 99.0 99.0  1.32 16.67  7.88 204 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 19 06 25 999 99.0 99.0  1.27 15.38  7.04 201 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 19 06 55 999 99.0 99.0  1.30 15.38  6.87 210 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 07 25 999 99.0 99.0  1.34 16.67  7.25 204 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 07 55 999 99.0 99.0  1.35 15.38  7.21 208 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 08 25 999 99.0 99.0  1.30 16.67  6.72 203 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 19 08 55 999 99.0 99.0  1.46 15.38  7.60 196 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 09 25 999 99.0 99.0  1.38 15.38  7.65 206 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 19 09 55 999 99.0 99.0  1.25 14.29  6.85 200 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 19 10 25 999 99.0 99.0  1.27 15.38  7.01 203 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 19 10 55 999 99.0 99.0  1.18 15.38  6.63 196 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 19 11 25 999 99.0 99.0  1.27 15.38  7.20 206 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 19 11 55 999 99.0 99.0  1.40 15.38  8.20 201 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 19 12 25 999 99.0 99.0  1.19 15.38  7.30 208 9999.0 999.0  17.1 999.0 99.0 99.00
2010 09 19 12 55 999 99.0 99.0  1.25 15.38  7.65 206 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 19 13 25 999 99.0 99.0  1.28 14.29  7.96 201 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 19 13 55 999 99.0 99.0  1.25 15.38  8.38 203 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 19 14 25 999 99.0 99.0  1.04 14.29  6.85 210 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 19 14 55 999 99.0 99.0  1.22 15.38  8.41 206 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 19 15 25 999 99.0 99.0  1.28 15.38  8.37 200 9999.0 999.0  17.8 999.0 99.0 99.00
2010 09 19 15 55 999 99.0 99.0  1.24 15.38  8.17 196 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 16 25 999 99.0 99.0  1.17 15.38  7.90 204 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 16 55 999 99.0 99.0  1.20 15.38  7.85 201 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 19 17 25 999 99.0 99.0  1.29 15.38  8.05 206 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 19 17 55 999 99.0 99.0  1.09 15.38  6.88 216 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 19 18 25 999 99.0 99.0  1.24 15.38  8.22 199 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 19 18 55 999 99.0 99.0  1.17 14.29  7.87 197 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 19 19 25 999 99.0 99.0  1.24 15.38  8.46 199 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 19 19 55 999 99.0 99.0  1.20 15.38  7.83 196 9999.0 999.0  18.4 999.0 99.0 99.00
2010 09 19 20 25 999 99.0 99.0  1.18 15.38  7.67 201 9999.0 999.0  18.4 999.0 99.0 99.00
2010 09 19 20 55 999 99.0 99.0  1.21 15.38  7.95 200 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 19 21 25 999 99.0 99.0  1.18 15.38  7.31 203 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 19 21 55 999 99.0 99.0  1.15 15.38  7.22 206 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 19 22 25 999 99.0 99.0  1.16 15.38  7.80 200 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 19 22 55 999 99.0 99.0  1.15 15.38  7.37 203 9999.0 999.0  19.1 999.0 99.0 99.00
2010 09 19 23 25 999 99.0 99.0  1.18 15.38  7.79 200 9999.0 999.0  19.1 999.0 99.0 99.00
2010 09 19 23 55 999 99.0 99.0  1.13 14.29  7.47 199 9999.0 999.0  19.2 999.0 99.0 99.00
2010 09 20 00 25 999 99.0 99.0  1.16 15.38  7.15 208 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 00 55 999 99.0 99.0  1.13 15.38  7.11 210 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 01 25 999 99.0 99.0  1.23 15.38  7.49 204 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 01 55 999 99.0 99.0  1.24 15.38  7.22 197 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 02 25 999 99.0 99.0  1.11 14.29  6.91 213 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 02 55 999 99.0 99.0  1.20 15.38  7.10 206 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 03 25 999 99.0 99.0  1.14 13.33  6.63 207 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 03 55 999 99.0 99.0  1.18 15.38  6.86 193 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 04 25 999 99.0 99.0  1.17 15.38  6.78 190 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 04 55 999 99.0 99.0  1.10 14.29  6.43 211 9999.0 999.0  19.0 999.0 99.0 99.00
2010 09 20 05 25 999 99.0 99.0  1.17 14.29  6.94 204 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 05 55 999 99.0 99.0  1.10 15.38  6.78 208 9999.0 999.0  18.8 999.0 99.0 99.00
2010 09 20 06 25 999 99.0 99.0  1.15 15.38  6.60 201 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 20 06 55 999 99.0 99.0  1.15 14.29  6.91 213 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 20 07 25 999 99.0 99.0  1.12 14.29  6.77 197 9999.0 999.0  18.5 999.0 99.0 99.00
2010 09 20 07 55 999 99.0 99.0  1.11 13.33  6.64 207 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 20 08 25 999 99.0 99.0  1.13 15.38  6.63 199 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 20 08 55 999 99.0 99.0  1.21 15.38  6.67 194 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 20 09 25 999 99.0 99.0  1.18 14.29  6.71 199 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 20 09 55 999 99.0 99.0  1.25 15.38  6.92 204 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 20 10 25 999 99.0 99.0  1.28 15.38  6.47 197 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 20 10 55 999 99.0 99.0  1.23 15.38  6.48 206 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 11 25 999 99.0 99.0  1.39 14.29  6.83 200 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 11 55 999 99.0 99.0  1.35 14.29  6.56 204 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 12 25 999 99.0 99.0  1.31  7.14  6.52 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 12 55 999 99.0 99.0  1.33 14.29  6.75 206 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 13 25 999 99.0 99.0  1.34 14.29  6.72 210 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 13 55 999 99.0 99.0  1.38 14.29  7.00 208 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 14 25 999 99.0 99.0  1.30  7.14  6.61 286 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 14 55 999 99.0 99.0  1.24 14.29  6.47 206 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 15 25 999 99.0 99.0  1.29 13.33  6.71 204 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 15 55 999 99.0 99.0  1.36 14.29  7.06 207 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 20 16 25 999 99.0 99.0  1.31  7.14  6.65 282 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 20 16 55 999 99.0 99.0  1.38  7.14  6.99 282 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 20 17 25 999 99.0 99.0  1.20 14.29  6.93 217 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 20 17 55 999 99.0 99.0  1.29 13.33  6.79 200 9999.0 999.0  18.4 999.0 99.0 99.00
2010 09 20 18 25 999 99.0 99.0  1.29 13.33  7.07 207 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 20 18 55 999 99.0 99.0  1.36  7.69  6.80 277 9999.0 999.0  18.7 999.0 99.0 99.00
2010 09 20 19 25 999 99.0 99.0  1.24  7.14  6.73 279 9999.0 999.0  18.8 999.0 99.0 99.00
2010 09 20 19 55 999 99.0 99.0  1.30  7.69  6.87 276 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 20 25 999 99.0 99.0  1.24  7.69  6.94 273 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 20 55 999 99.0 99.0  1.23  7.14  6.68 273 9999.0 999.0  18.9 999.0 99.0 99.00
2010 09 20 21 25 999 99.0 99.0  1.29  7.69  6.84 276 9999.0 999.0  18.6 999.0 99.0 99.00
2010 09 20 21 55 999 99.0 99.0  1.27 14.29  7.09 206 9999.0 999.0  18.5 999.0 99.0 99.00
2010 09 20 22 25 999 99.0 99.0  1.35 14.29  6.92 208 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 20 22 55 999 99.0 99.0  1.35  7.14  6.70 276 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 20 23 25 999 99.0 99.0  1.22  7.69  6.47 275 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 20 23 55 999 99.0 99.0  1.19 14.29  6.56 211 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 21 00 25 999 99.0 99.0  1.12  7.69  6.50 273 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 21 00 55 999 99.0 99.0  1.10  8.33  6.39 275 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 21 01 25 999 99.0 99.0  1.11  8.33  6.54 269 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 01 55 999 99.0 99.0  1.08  7.69  6.49 276 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 21 02 25 999 99.0 99.0  1.10 14.29  6.75 204 9999.0 999.0  18.3 999.0 99.0 99.00
2010 09 21 02 55 999 99.0 99.0  1.05 14.29  6.85 206 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 21 03 25 999 99.0 99.0  1.09  7.69  6.57 276 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 03 55 999 99.0 99.0  1.09 14.29  6.83 207 9999.0 999.0  18.1 999.0 99.0 99.00
2010 09 21 04 25 999 99.0 99.0  1.07 13.33  6.88 210 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 21 04 55 999 99.0 99.0  1.03 14.29  6.57 208 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 21 05 25 999 99.0 99.0  1.15  7.69  6.81 277 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 05 55 999 99.0 99.0  1.05  8.33  6.52 273 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 06 25 999 99.0 99.0  1.12 13.33  6.73 214 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 06 55 999 99.0 99.0  1.17  7.69  6.69 282 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 07 25 999 99.0 99.0  1.10 13.33  6.70 208 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 21 07 55 999 99.0 99.0  1.07 13.33  6.69 206 9999.0 999.0  18.0 999.0 99.0 99.00
2010 09 21 08 25 999 99.0 99.0  1.15  7.69  6.59 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 21 08 55 999 99.0 99.0  1.07  8.33  6.47 272 9999.0 999.0  17.8 999.0 99.0 99.00
2010 09 21 09 25 999 99.0 99.0  1.15  7.69  6.69 275 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 21 09 55 999 99.0 99.0  1.15 13.33  6.77 203 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 21 10 25 999 99.0 99.0  1.19 14.29  6.93 208 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 21 10 55 999 99.0 99.0  1.07  7.14  6.75 270 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 11 25 999 99.0 99.0  1.01  7.14  6.40 272 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 11 55 999 99.0 99.0  1.05 14.29  6.69 206 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 12 25 999 99.0 99.0  1.04  7.14  6.56 273 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 12 55 999 99.0 99.0  1.06  7.14  6.70 277 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 13 25 999 99.0 99.0  1.06 14.29  6.76 208 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 13 55 999 99.0 99.0  0.99 14.29  6.84 223 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 14 25 999 99.0 99.0  0.95 13.33  6.57 207 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 14 55 999 99.0 99.0  0.97 14.29  6.64 211 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 15 25 999 99.0 99.0  0.96 14.29  6.80 242 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 21 15 55 999 99.0 99.0  0.99 14.29  7.12 216 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 21 16 25 999 99.0 99.0  0.96 13.33  6.84 199 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 16 55 999 99.0 99.0  0.92 13.33  6.56 220 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 17 25 999 99.0 99.0  0.86 14.29  6.27 218 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 17 55 999 99.0 99.0  0.90 12.50  6.76 204 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 18 25 999 99.0 99.0  0.98 14.29  6.93 241 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 18 55 999 99.0 99.0  0.86 13.33  6.58 206 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 21 19 25 999 99.0 99.0  0.93 12.50  6.78 214 9999.0 999.0  17.6 999.0 99.0 99.00
2010 09 21 19 55 999 99.0 99.0  0.90 12.50  6.48 206 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 20 25 999 99.0 99.0  0.91 13.33  6.41 220 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 21 20 55 999 99.0 99.0  0.90 13.33  6.18 227 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 21 25 999 99.0 99.0  0.90 13.33  6.10 220 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 21 55 999 99.0 99.0  0.80 13.33  5.87 211 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 21 22 25 999 99.0 99.0  0.83 14.29  6.06 224 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 22 55 999 99.0 99.0  0.93 13.33  6.26 223 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 21 23 25 999 99.0 99.0  0.83 13.33  5.79 208 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 21 23 55 999 99.0 99.0  0.90 14.29  5.90 228 9999.0 999.0  17.1 999.0 99.0 99.00
2010 09 22 00 25 999 99.0 99.0  0.84 14.29  5.95 210 9999.0 999.0  17.1 999.0 99.0 99.00
2010 09 22 00 55 999 99.0 99.0  0.89 12.50  6.13 199 9999.0 999.0  17.1 999.0 99.0 99.00
2010 09 22 01 25 999 99.0 99.0  0.81 14.29  5.94 218 9999.0 999.0  17.0 999.0 99.0 99.00
2010 09 22 01 55 999 99.0 99.0  0.81 13.33  6.05 220 9999.0 999.0  16.9 999.0 99.0 99.00
2010 09 22 02 25 999 99.0 99.0  0.86 14.29  6.36 204 9999.0 999.0  16.8 999.0 99.0 99.00
2010 09 22 02 55 999 99.0 99.0  0.81 14.29  5.98 223 9999.0 999.0  16.8 999.0 99.0 99.00
2010 09 22 03 25 999 99.0 99.0  0.89 13.33  6.53 237 9999.0 999.0  16.7 999.0 99.0 99.00
2010 09 22 03 55 999 99.0 99.0  0.89 14.29  6.62 206 9999.0 999.0  16.7 999.0 99.0 99.00
2010 09 22 04 25 999 99.0 99.0  0.89 13.33  6.87 213 9999.0 999.0  16.6 999.0 99.0 99.00
2010 09 22 04 55 999 99.0 99.0  0.86 12.50  6.66 234 9999.0 999.0  16.5 999.0 99.0 99.00
2010 09 22 05 25 999 99.0 99.0  0.88 12.50  7.28 241 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 05 55 999 99.0 99.0  0.85 13.33  7.15 262 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 06 25 999 99.0 99.0  0.90 13.33  7.23 245 9999.0 999.0  16.2 999.0 99.0 99.00
2010 09 22 06 55 999 99.0 99.0  0.93 13.33  7.86 244 9999.0 999.0  16.2 999.0 99.0 99.00
2010 09 22 07 25 999 99.0 99.0  0.89 14.29  7.45 227 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 07 55 999 99.0 99.0  0.89 13.33  7.49 237 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 08 25 999 99.0 99.0  0.87 18.18  6.89 216 9999.0 999.0  16.5 999.0 99.0 99.00
2010 09 22 08 55 999 99.0 99.0  0.85 14.29  6.96 234 9999.0 999.0  16.5 999.0 99.0 99.00
2010 09 22 09 25 999 99.0 99.0  0.88 13.33  7.01 216 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 09 55 999 99.0 99.0  0.94 14.29  6.54 218 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 10 25 999 99.0 99.0  0.93 14.29  6.57 210 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 10 55 999 99.0 99.0  0.96 13.33  6.77 249 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 11 25 999 99.0 99.0  0.92 12.50  6.46 228 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 11 55 999 99.0 99.0  0.96 13.33  6.73 232 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 12 25 999 99.0 99.0  0.93 12.50  6.30 216 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 12 55 999 99.0 99.0  0.92 13.33  6.17 239 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 13 25 999 99.0 99.0  0.95 13.33  5.98 231 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 13 55 999 99.0 99.0  0.92 13.33  5.91 223 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 14 25 999 99.0 99.0  0.93 13.33  5.75 258 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 14 55 999 99.0 99.0  0.92 13.33  5.62 210 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 15 25 999 99.0 99.0  0.97 13.33  5.81 238 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 15 55 999 99.0 99.0  1.00 13.33  5.92 221 9999.0 999.0  16.3 999.0 99.0 99.00
2010 09 22 16 25 999 99.0 99.0  0.98 12.50  5.87 244 9999.0 999.0  16.4 999.0 99.0 99.00
2010 09 22 16 55 999 99.0 99.0  1.10 13.33  6.64 241 9999.0 999.0  17.1 999.0 99.0 99.00
2010 09 22 17 25 999 99.0 99.0  1.06 13.33  5.95 246 9999.0 999.0  17.3 999.0 99.0 99.00
2010 09 22 17 55 999 99.0 99.0  1.05  6.67  6.02 276 9999.0 999.0  17.2 999.0 99.0 99.00
2010 09 22 18 25 999 99.0 99.0  1.04 18.18  5.79 218 9999.0 999.0  17.5 999.0 99.0 99.00
2010 09 22 18 55 999 99.0 99.0  1.02 12.50  5.86 232 9999.0 999.0  17.4 999.0 99.0 99.00
2010 09 22 19 25 999 99.0 99.0  1.07 12.50  6.13 245 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 22 19 55 999 99.0 99.0  1.01 13.33  5.76 211 9999.0 999.0  17.7 999.0 99.0 99.00
2010 09 22 20 25 999 99.0 99.0  1.01 13.33  6.02 218 9999.0 999.0  17.9 999.0 99.0 99.00
2010 09 22 20 55 999 99.0 99.0  1.03 13.33  6.10 227 9999.0 999.0  18.2 999.0 99.0 99.00
2010 09 22 21 25 999 99.0 99.0  1.03 13.33  6.41 210 9999.0 999.0  18.4 999.0 99.0 99.00
2010 09 22 21 55 999 99.0 99.0  1.03 12.50  6.43 238 9999.0 999.0  18.6 999.0 99.0 99.00
