#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 07 05 00 51 999 99.0 99.0  1.15 16.67  7.85 225 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 05 01 21 999 99.0 99.0  1.19 13.33  8.02 206 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 05 01 51 999 99.0 99.0  1.13 16.67  8.23 220 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 05 02 21 999 99.0 99.0  1.17 16.67  8.14 221 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 05 02 51 999 99.0 99.0  1.13 16.67  7.92 225 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 05 03 21 999 99.0 99.0  1.12 16.67  7.85 224 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 03 51 999 99.0 99.0  1.18 13.33  7.79 193 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 05 04 21 999 99.0 99.0  1.20 16.67  8.52 217 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 04 51 999 99.0 99.0  1.09 16.67  8.17 214 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 05 21 999 99.0 99.0  1.14 16.67  8.16 225 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 05 51 999 99.0 99.0  1.20 16.67  8.52 221 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 06 21 999 99.0 99.0  1.08 13.33  8.08 206 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 06 51 999 99.0 99.0  1.08 13.33  8.20 208 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 07 21 999 99.0 99.0  1.09 16.67  8.22 213 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 07 51 999 99.0 99.0  1.17 16.67  8.32 213 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 08 21 999 99.0 99.0  1.20 16.67  8.43 213 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 08 51 999 99.0 99.0  1.18 16.67  8.13 206 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 05 09 21 999 99.0 99.0  1.22 16.67  8.18 220 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 09 51 999 99.0 99.0  1.19 12.50  7.62 199 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 10 21 999 99.0 99.0  1.34 15.38  7.91 218 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 10 51 999 99.0 99.0  1.26 13.33  7.36 210 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 11 21 999 99.0 99.0  1.40 16.67  7.74 210 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 11 51 999 99.0 99.0  1.42  7.14  7.34 289 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 12 21 999 99.0 99.0  1.56  7.14  7.57 286 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 12 51 999 99.0 99.0  1.56  7.14  7.12 286 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 13 21 999 99.0 99.0  1.55  7.14  7.12 286 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 13 51 999 99.0 99.0  1.51 12.50  7.20 196 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 14 21 999 99.0 99.0  1.44  7.69  7.18 286 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 14 51 999 99.0 99.0  1.50  7.69  6.82 286 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 15 21 999 99.0 99.0  1.45 15.38  6.78 210 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 15 51 999 99.0 99.0  1.49 16.67  7.02 214 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 16 21 999 99.0 99.0  1.47 15.38  6.87 224 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 16 51 999 99.0 99.0  1.33 15.38  6.60 208 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 17 21 999 99.0 99.0  1.44  7.14  6.78 287 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 05 17 51 999 99.0 99.0  1.50  7.69  6.98 282 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 05 18 21 999 99.0 99.0  1.40 15.38  7.07 211 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 05 18 51 999 99.0 99.0  1.41 16.67  7.07 211 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 05 19 21 999 99.0 99.0  1.36 12.50  6.77 201 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 05 19 51 999 99.0 99.0  1.40 15.38  6.80 213 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 20 21 999 99.0 99.0  1.35 15.38  6.85 213 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 05 20 51 999 99.0 99.0  1.44  7.14  7.01 284 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 21 21 999 99.0 99.0  1.35 15.38  6.77 217 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 05 21 51 999 99.0 99.0  1.36 15.38  7.07 210 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 05 22 21 999 99.0 99.0  1.31 14.29  6.70 216 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 22 51 999 99.0 99.0  1.41  7.69  7.00 287 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 05 23 21 999 99.0 99.0  1.35  8.33  7.06 279 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 05 23 51 999 99.0 99.0  1.32  7.69  6.82 286 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 06 00 21 999 99.0 99.0  1.24 13.33  6.82 206 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 06 00 51 999 99.0 99.0  1.36  7.69  6.89 283 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 06 01 21 999 99.0 99.0  1.28 16.67  6.82 223 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 06 01 51 999 99.0 99.0  1.28 15.38  6.82 225 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 06 02 21 999 99.0 99.0  1.11 15.38  6.63 214 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 06 02 51 999 99.0 99.0  1.14 15.38  6.68 218 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 06 03 21 999 99.0 99.0  1.13 15.38  6.68 208 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 06 03 51 999 99.0 99.0  1.12 16.67  6.54 216 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 06 04 21 999 99.0 99.0  1.12 12.50  6.42 199 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 06 04 51 999 99.0 99.0  1.16 15.38  6.89 217 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 06 05 21 999 99.0 99.0  1.26 16.67  7.03 225 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 06 05 51 999 99.0 99.0  1.25 15.38  6.83 217 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 06 21 999 99.0 99.0  1.25 15.38  6.59 207 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 06 06 51 999 99.0 99.0  1.21 15.38  6.46 221 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 06 07 21 999 99.0 99.0  1.25 15.38  6.60 217 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 07 51 999 99.0 99.0  1.23 15.38  6.51 210 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 08 21 999 99.0 99.0  1.28 15.38  6.86 216 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 08 51 999 99.0 99.0  1.31 15.38  6.98 221 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 06 09 21 999 99.0 99.0  1.25 15.38  6.77 207 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 09 51 999 99.0 99.0  1.14 14.29  6.75 221 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 10 21 999 99.0 99.0  1.22 15.38  6.93 206 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 10 51 999 99.0 99.0  1.15  7.69  6.61 280 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 11 21 999 99.0 99.0  1.21 14.29  7.04 227 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 11 51 999 99.0 99.0  1.23 15.38  7.24 217 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 12 21 999 99.0 99.0  1.24 15.38  7.41 211 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 06 12 51 999 99.0 99.0  1.22 15.38  7.35 214 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 06 13 21 999 99.0 99.0  1.17  7.69  7.10 283 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 13 51 999 99.0 99.0  1.18  8.33  7.21 268 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 14 21 999 99.0 99.0  1.14 15.38  7.19 227 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 14 51 999 99.0 99.0  1.10 14.29  7.19 201 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 06 15 21 999 99.0 99.0  1.23 14.29  7.14 210 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 15 51 999 99.0 99.0  1.19  6.25  6.88 280 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 16 21 999 99.0 99.0  1.15 13.33  7.14 201 9999.0 999.0  19.7 999.0 99.0 99.00
2008 07 06 16 51 999 99.0 99.0  1.13 15.38  7.02 218 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 06 17 21 999 99.0 99.0  1.15 15.38  7.13 214 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 17 51 999 99.0 99.0  1.22 15.38  7.22 220 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 18 21 999 99.0 99.0  1.30 15.38  7.30 210 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 06 18 51 999 99.0 99.0  1.25 15.38  6.99 224 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 06 19 21 999 99.0 99.0  1.23  7.14  6.85 289 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 06 19 51 999 99.0 99.0  1.24 14.29  6.98 199 9999.0 999.0  19.2 999.0 99.0 99.00
2008 07 06 20 21 999 99.0 99.0  1.21  7.69  6.97 289 9999.0 999.0  19.5 999.0 99.0 99.00
2008 07 06 20 51 999 99.0 99.0  1.24 20.00  7.05 224 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 06 21 21 999 99.0 99.0  1.18 13.33  7.05 210 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 06 21 51 999 99.0 99.0  1.16 15.38  7.30 223 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 06 22 21 999 99.0 99.0  1.11 16.67  6.87 223 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 06 22 51 999 99.0 99.0  1.02 20.00  7.04 220 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 06 23 21 999 99.0 99.0  1.01 14.29  7.18 204 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 06 23 51 999 99.0 99.0  1.03 14.29  7.01 206 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 07 00 21 999 99.0 99.0  0.96 14.29  7.15 203 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 00 51 999 99.0 99.0  0.96 20.00  7.36 220 9999.0 999.0  21.1 999.0 99.0 99.00
2008 07 07 01 21 999 99.0 99.0  0.92 16.67  7.01 213 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 07 01 51 999 99.0 99.0  1.05 14.29  7.52 192 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 07 02 21 999 99.0 99.0  1.01 14.29  7.53 217 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 02 51 999 99.0 99.0  1.01 14.29  7.49 203 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 07 03 21 999 99.0 99.0  1.03 15.38  7.87 223 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 07 03 51 999 99.0 99.0  1.01 15.38  7.57 217 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 04 21 999 99.0 99.0  1.02 18.18  7.62 223 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 04 51 999 99.0 99.0  1.06 14.29  7.94 210 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 05 21 999 99.0 99.0  0.95 14.29  7.57 210 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 05 51 999 99.0 99.0  0.99 14.29  7.48 208 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 06 21 999 99.0 99.0  1.01 14.29  7.76 206 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 06 51 999 99.0 99.0  1.02 14.29  7.50 218 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 07 21 999 99.0 99.0  1.09 18.18  8.16 217 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 07 07 51 999 99.0 99.0  1.03 13.33  7.86 204 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 08 21 999 99.0 99.0  1.00 14.29  7.64 224 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 07 08 51 999 99.0 99.0  1.03 13.33  7.88 204 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 09 21 999 99.0 99.0  1.01 11.76  7.55 206 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 09 51 999 99.0 99.0  1.01 13.33  7.26 204 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 10 21 999 99.0 99.0  1.03 12.50  7.31 199 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 07 10 51 999 99.0 99.0  1.02 18.18  7.33 223 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 07 11 21 999 99.0 99.0  1.03 18.18  7.39 218 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 07 11 51 999 99.0 99.0  1.05 14.29  7.32 199 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 07 12 21 999 99.0 99.0  1.14  7.69  7.06 272 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 07 12 51 999 99.0 99.0  1.03 14.29  7.20 208 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 07 13 21 999 99.0 99.0  1.07 13.33  7.14 201 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 07 13 51 999 99.0 99.0  1.08 11.76  7.25 206 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 07 14 21 999 99.0 99.0  1.11 14.29  6.99 213 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 07 14 51 999 99.0 99.0  1.12 13.33  7.23 197 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 07 15 21 999 99.0 99.0  1.13 18.18  7.42 225 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 07 15 51 999 99.0 99.0  1.12 13.33  7.46 204 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 07 16 21 999 99.0 99.0  1.11 18.18  7.41 230 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 07 16 51 999 99.0 99.0  1.10 13.33  7.12 206 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 07 17 21 999 99.0 99.0  1.01 12.50  7.24 203 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 07 17 51 999 99.0 99.0  1.16 15.38  7.62 234 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 07 18 21 999 99.0 99.0  1.09 12.50  7.32 192 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 07 18 51 999 99.0 99.0  1.08 11.76  6.76 214 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 07 19 21 999 99.0 99.0  1.11 12.50  7.10 199 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 07 19 51 999 99.0 99.0  1.10 12.50  7.22 196 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 07 20 21 999 99.0 99.0  1.05 12.50  7.25 192 9999.0 999.0  21.1 999.0 99.0 99.00
2008 07 07 20 51 999 99.0 99.0  1.10 14.29  7.11 227 9999.0 999.0  21.2 999.0 99.0 99.00
2008 07 07 21 21 999 99.0 99.0  1.16 13.33  7.35 200 9999.0 999.0  21.1 999.0 99.0 99.00
2008 07 07 21 51 999 99.0 99.0  1.13 13.33  7.17 196 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 07 22 21 999 99.0 99.0  1.16 18.18  7.42 224 9999.0 999.0  21.1 999.0 99.0 99.00
2008 07 07 22 51 999 99.0 99.0  1.15 18.18  7.18 207 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 07 23 21 999 99.0 99.0  1.14 12.50  6.92 206 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 07 23 51 999 99.0 99.0  1.13 13.33  6.84 225 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 08 00 21 999 99.0 99.0  1.10 12.50  6.95 223 9999.0 999.0  20.8 999.0 99.0 99.00
2008 07 08 00 51 999 99.0 99.0  1.11 15.38  7.40 224 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 08 01 21 999 99.0 99.0  1.03 13.33  7.06 249 9999.0 999.0  21.0 999.0 99.0 99.00
2008 07 08 01 51 999 99.0 99.0  1.15 12.50  7.56 235 9999.0 999.0  20.9 999.0 99.0 99.00
2008 07 08 02 21 999 99.0 99.0  1.18 13.33  7.66 223 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 02 51 999 99.0 99.0  1.12 12.50  7.59 241 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 08 03 21 999 99.0 99.0  0.98 11.76  7.30 275 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 08 03 51 999 99.0 99.0  1.01 18.18  8.07 220 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 04 21 999 99.0 99.0  1.07 12.50  8.32 261 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 08 04 51 999 99.0 99.0  1.03 13.33  7.95 232 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 08 05 21 999 99.0 99.0  1.09 12.50  8.34 244 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 08 05 51 999 99.0 99.0  1.10 12.50  8.32 280 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 06 21 999 99.0 99.0  1.08 12.50  7.89 246 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 06 51 999 99.0 99.0  1.15 12.50  8.20 261 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 07 21 999 99.0 99.0  1.13 11.76  8.25 246 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 08 07 51 999 99.0 99.0  1.09 12.50  7.52 252 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 08 21 999 99.0 99.0  1.19 11.76  7.93 277 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 08 51 999 99.0 99.0  1.21 12.50  7.85 228 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 09 21 999 99.0 99.0  1.15 12.50  7.89 270 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 09 51 999 99.0 99.0  1.18 11.76  8.03 277 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 10 21 999 99.0 99.0  1.09 11.11  7.93 284 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 10 51 999 99.0 99.0  1.20 11.11  8.61 280 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 11 21 999 99.0 99.0  1.18 11.76  8.50 273 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 08 11 51 999 99.0 99.0  1.07 10.53  8.20 282 9999.0 999.0  19.7 999.0 99.0 99.00
2008 07 08 12 21 999 99.0 99.0  1.22 11.76  9.10 266 9999.0 999.0  18.7 999.0 99.0 99.00
2008 07 08 12 51 999 99.0 99.0  1.14 12.50  8.73 279 9999.0 999.0  18.9 999.0 99.0 99.00
2008 07 08 13 21 999 99.0 99.0  1.09 12.50  8.80 263 9999.0 999.0  19.2 999.0 99.0 99.00
2008 07 08 13 51 999 99.0 99.0  1.25 12.50  9.51 273 9999.0 999.0  19.2 999.0 99.0 99.00
2008 07 08 14 21 999 99.0 99.0  1.09 11.76  8.93 270 9999.0 999.0  19.2 999.0 99.0 99.00
2008 07 08 14 51 999 99.0 99.0  1.09 11.76  9.28 268 9999.0 999.0  19.2 999.0 99.0 99.00
2008 07 08 15 21 999 99.0 99.0  1.11 12.50  9.42 246 9999.0 999.0  19.3 999.0 99.0 99.00
2008 07 08 15 51 999 99.0 99.0  1.00 12.50  8.86 283 9999.0 999.0  19.5 999.0 99.0 99.00
2008 07 08 16 21 999 99.0 99.0  1.01  9.88  8.81 291 9999.0 999.0  19.6 999.0 99.0 99.00
2008 07 08 16 51 999 99.0 99.0  1.06 11.76  9.11 255 9999.0 999.0  19.6 999.0 99.0 99.00
2008 07 08 17 21 999 99.0 99.0  1.12 12.50  9.10 251 9999.0 999.0  19.6 999.0 99.0 99.00
2008 07 08 17 51 999 99.0 99.0  1.14 11.76  9.08 273 9999.0 999.0  19.6 999.0 99.0 99.00
2008 07 08 18 21 999 99.0 99.0  1.17 12.50  8.98 245 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 08 18 51 999 99.0 99.0  1.14 11.76  8.43 269 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 08 19 21 999 99.0 99.0  1.06 11.76  8.06 262 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 08 19 51 999 99.0 99.0  1.20 11.76  8.60 273 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 08 20 21 999 99.0 99.0  1.17 11.76  8.53 269 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 08 20 51 999 99.0 99.0  1.21 11.76  8.51 248 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 08 21 21 999 99.0 99.0  1.06 11.76  8.02 256 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 08 21 51 999 99.0 99.0  1.09 11.76  8.02 276 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 22 21 999 99.0 99.0  1.20 11.76  8.34 273 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 08 22 51 999 99.0 99.0  1.12 11.11  8.42 280 9999.0 999.0  20.6 999.0 99.0 99.00
2008 07 08 23 21 999 99.0 99.0  1.23 11.76  8.98 273 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 08 23 51 999 99.0 99.0  1.17 11.11  8.71 289 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 09 00 21 999 99.0 99.0  1.17 10.53  8.50 283 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 09 00 51 999 99.0 99.0  1.06 10.53  8.35 283 9999.0 999.0  20.7 999.0 99.0 99.00
2008 07 09 01 21 999 99.0 99.0  1.01 10.53  8.61 287 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 09 01 51 999 99.0 99.0  1.02 11.11  8.48 275 9999.0 999.0  20.5 999.0 99.0 99.00
2008 07 09 02 21 999 99.0 99.0  1.00 10.53  8.42 284 9999.0 999.0  20.4 999.0 99.0 99.00
2008 07 09 02 51 999 99.0 99.0  0.91 11.11  8.18 296 9999.0 999.0  20.3 999.0 99.0 99.00
2008 07 09 03 21 999 99.0 99.0  0.91 11.76  8.46 272 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 09 03 51 999 99.0 99.0  0.94 11.76  8.46 266 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 04 21 999 99.0 99.0  1.03 11.11  8.45 270 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 09 04 51 999 99.0 99.0  0.94 11.11  8.30 275 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 05 21 999 99.0 99.0  0.86 11.11  7.94 282 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 05 51 999 99.0 99.0  0.93 10.53  8.70 289 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 06 21 999 99.0 99.0  0.91 12.50  8.34 234 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 06 51 999 99.0 99.0  0.86 11.76  8.38 248 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 07 21 999 99.0 99.0  0.95 11.11  8.31 273 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 07 51 999 99.0 99.0  0.86 11.11  7.82 269 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 08 21 999 99.0 99.0  0.91 11.76  7.96 241 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 08 51 999 99.0 99.0  1.01 11.11  8.26 279 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 09 21 999 99.0 99.0  0.92 11.76  7.79 255 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 09 51 999 99.0 99.0  1.04 10.53  8.53 272 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 10 21 999 99.0 99.0  0.98 11.11  8.10 265 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 10 51 999 99.0 99.0  1.00 11.11  8.47 284 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 11 21 999 99.0 99.0  0.99 11.11  8.58 280 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 11 51 999 99.0 99.0  0.93 11.76  8.01 246 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 12 21 999 99.0 99.0  0.91 11.11  8.39 268 9999.0 999.0  20.2 999.0 99.0 99.00
2008 07 09 12 51 999 99.0 99.0  0.98 11.11  8.61 276 9999.0 999.0  20.1 999.0 99.0 99.00
2008 07 09 13 21 999 99.0 99.0  0.94 10.53  8.25 279 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 13 51 999 99.0 99.0  0.94 10.53  8.34 269 9999.0 999.0  20.0 999.0 99.0 99.00
2008 07 09 14 21 999 99.0 99.0  0.85 11.76  7.93 239 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 09 14 51 999 99.0 99.0  0.82 10.53  8.13 266 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 15 21 999 99.0 99.0  0.81 11.11  7.55 275 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 09 15 51 999 99.0 99.0  0.87 11.11  7.97 268 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 16 21 999 99.0 99.0  0.87 11.76  7.99 270 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 09 16 51 999 99.0 99.0  0.94 10.53  8.02 275 9999.0 999.0  19.9 999.0 99.0 99.00
2008 07 09 17 21 999 99.0 99.0  0.84 12.50  7.48 235 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 17 51 999 99.0 99.0  0.92 12.50  7.79 228 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 18 21 999 99.0 99.0  0.89 11.76  7.74 237 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 18 51 999 99.0 99.0  0.82 11.76  7.12 251 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 19 21 999 99.0 99.0  0.90 10.53  7.54 279 9999.0 999.0  19.8 999.0 99.0 99.00
2008 07 09 19 51 999 99.0 99.0  0.89 15.38  7.53 230 9999.0 999.0  19.9 999.0 99.0 99.00
