#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 13 24 122  0.9  2.8  0.51 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 14 24 104  1.3  2.7  0.55 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 15 24 117  1.1  3.7  0.64 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 16 24 120  2.3  4.4  0.69 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 17 24 140  1.0  3.1  0.68 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 18 24  81  0.4  1.1  0.67 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 19 24  58  0.7  2.2  0.69 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 20 24 335  1.3  2.2  0.79 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 21 24   6  1.7  2.2  0.70 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 22 24  13  1.5  2.3  0.71 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 10 23 24 353  0.6  1.5  0.70 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 00 24 251  1.9  2.9  0.76 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 01 24 276  0.7  2.1  0.76 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 02 24 344  0.4  0.8  0.72 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 03 24  12  1.3  1.7  0.68 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 04 24  67  0.3  0.8  0.66 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 05 24  27  1.0  1.8  0.64 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 06 24 184  1.3  2.3  0.64 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 07 24 100  0.6  1.6  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 08 24 112  0.9  2.4  0.66 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 09 24 124  1.4  1.9  0.67 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 10 24 164  1.4  3.0  0.70 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 11 24 218  1.9  4.2  0.74 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 12 24 338  0.6  1.5  0.72 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 13 24  76  0.2  1.4  0.69 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 14 24 150  1.1  2.4  0.72 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 15 24 159  1.2  2.6  0.75 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 16 24 175  2.6  5.7  0.74 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 17 24 110  2.5  4.3  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 18 24  92  2.8  4.9  0.72 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 19 24  98  2.4  4.6  0.66 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 20 24  89  1.7  3.5  0.67 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 21 24   4  1.5  2.1  0.61 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 22 24 333  2.4  3.3  0.62 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 23 24   2  1.9  2.5  0.66 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 00 24 345  2.4  3.2  0.62 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 01 24 359  2.1  2.9  0.61 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 02 24 352  1.2  2.0  0.60 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 03 24 351  1.2  1.6  0.54 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 04 24 308  0.2  0.8  0.53 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 05 24  31  0.4  1.2  0.55 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 06 24 160  0.2  1.0  0.54 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 07 24 159  1.0  1.4  0.50 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 08 24 166  0.7  1.1  0.50 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 09 24 148  1.0  1.7  0.48 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 10 24 144  0.7  1.4  0.49 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 11 24 316  4.4  5.4  0.46 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 12 24 330  2.7  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 13 24  39  0.3  1.4  0.47 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 14 24 135  0.9  2.4  0.49 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 15 24 188  0.4  1.0  0.48 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 16 24 138  1.3  2.4  0.48 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 17 24  89  1.5  3.1  0.48 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 18 24  98  2.5  3.4  0.46 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 19 24 159  1.1  2.6  0.48  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 20 24 278  0.6  1.4  0.49  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 21 24 304  0.9  1.5  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 22 24 331  2.7  3.8  0.47  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 12 23 24 312  2.5  4.0  0.50  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 00 24 322  3.2  3.8  0.47 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 01 24 324  3.5  4.2  0.51  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 02 24 321  4.2  5.0  0.53  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 03 24 999 99.0 99.0  0.54  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 04 24 307  2.0  3.6  0.59  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 05 24 333  1.0  3.0  0.56 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 06 24 332  0.8  1.8  0.58 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 07 24 198  1.0  1.9  0.60 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 08 24 194  1.4  3.0  0.61 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 09 24 181  0.8  2.2  0.58 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 10 24  44  1.2  2.8  0.60 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 11 24 146  0.7  1.8  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 12 24  83  1.2  2.4  0.59  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 13 24 165  0.7  1.8  0.56 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 14 24 173  0.9  1.9  0.50 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 15 24 163  0.3  1.1  0.55 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 16 24  70  0.2  0.8  0.56 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 17 24 184  1.2  2.6  0.56 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 18 24 238  1.7  2.3  0.58 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 19 24 304  1.3  2.2  0.59 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 20 24 321  2.0  3.0  0.56 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 21 24 329  3.8  4.5  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 22 24 352  4.5  5.7  0.54  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 13 23 24 341  4.0  5.1  0.52 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 00 24 344  3.6  4.8  0.50 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 01 24 343  3.8  4.6  0.50 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 02 24   6  2.7  3.7  0.50  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 03 24  26  2.1  2.8  0.49 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 04 24  19  2.5  3.5  0.49  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 05 24  40  1.4  2.8  0.49  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 06 24 132  1.2  4.2  0.54 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 07 24  96  4.0  5.8  0.51  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 08 24  87  2.8  3.8  0.55  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 09 24  68  1.1  3.4  0.56  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 10 24 181  1.2  2.6  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 11 24 163  0.4  1.9  0.54 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 12 24  56  0.4  1.4  0.50 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 13 24  97  0.7  1.7  0.48 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 14 24 108  0.7  1.5  0.49 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 15 24  78  1.3  4.3  0.50 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 16 24  95  3.2  5.7  0.46 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 17 24 105  1.0  2.3  0.45 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 18 24 352  1.5  3.4  0.44 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 19 24 347  2.1  3.0  0.41 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 20 24 327  1.0  2.1  0.39  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 21 24 299  0.2  0.7  0.41 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 22 24 316  0.6  1.2  0.39 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 14 23 24 327  1.7  3.3  0.40 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 00 24 343  1.7  2.9  0.42 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 01 24 314  0.6  1.6  0.41 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 02 24  20  1.3  2.3  0.38 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 03 24  27  2.4  3.8  0.37 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 04 24  21  3.5  5.1  0.35  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 05 24  32  3.9  6.0  0.32  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 06 24 118  1.6  4.3  0.30 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 07 24 124  1.6  2.9  0.34  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 08 24  32  1.4  2.7  0.35 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 09 24  76  0.6  2.3  0.36 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 10 24 191  1.5  3.4  0.37 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 11 24 154  1.2  1.9  0.38 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 12 24  89  0.5  1.2  0.41 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 13 24 113  0.5  1.3  0.43 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 14 24  81  1.8  3.8  0.43 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 15 24 131  1.7  3.8  0.43 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 18 24 233  0.2  1.0  0.47 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 19 24   0  0.9  1.8  0.49 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 20 24 278  1.0  2.5  0.51 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 21 24 238  1.0  1.9  0.50 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 22 24 291  0.9  1.7  0.41 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 15 23 24 167  0.2  0.9  0.47 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 00 24   8  2.2  2.6  0.46 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 01 24  11  2.2  3.3  0.47 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 02 24  21  1.9  3.2  0.56 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 03 24  13  1.1  1.9  0.58 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 04 24  66  0.8  2.1  0.57 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 05 24  83  0.6  1.2  0.57 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 06 24 136  0.9  1.5  0.57 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 07 24  99  0.7  1.5  0.52 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 08 24 162  1.3  3.1  0.60 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 09 24 159  0.7  2.4  0.58 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 10 24  94  1.0  2.2  0.59 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 11 24  97  0.5  1.5  0.58 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 12 24 169  0.3  1.0  0.63 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 13 24  60  0.4  1.3  0.68 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 14 24  21  0.8  2.1  0.70 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 15 24 135  1.8  6.0  0.67 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 16 24 186  1.4  3.2  0.62 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 17 24 178  0.8  5.1  0.62 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 18 24 296  0.8  1.7  0.64 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 19 24 333  1.6  2.7  0.71 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 20 24  12  1.5  2.4  0.64 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 21 24 343  1.6  2.4  0.69 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 22 24 348  1.0  2.0  0.80 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 16 23 24 342  2.5  4.7  0.77 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 00 24 353  2.9  4.7  0.81 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 01 24 355  2.0  2.9  0.78 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 02 24  10  1.6  2.8  0.65 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 03 24  93  0.4  1.1  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 04 24  27  0.3  1.1  0.65 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 05 24  35  0.2  0.8  0.68 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 06 24  60  0.6  1.3  0.66 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 07 24  62  0.2  0.7  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 08 24 142  0.1  0.6  0.58 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 09 24  67  0.5  1.1  0.50 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 10 24  98  2.9  4.3  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 11 24 114  1.9  3.9  0.57 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 12 24 109  2.7  4.5  0.59 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 13 24 111  2.3  4.0  0.58 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 14 24 146  1.2  2.6  0.60 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 15 24 115  1.1  3.4  0.62 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 16 24  99  1.3  2.8  0.63 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 17 24 203  0.9  1.9  0.59 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 18 24   7  0.6  1.3  0.63 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 19 24  14  0.5  1.7  0.64 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 20 24 357  1.4  1.9  0.70 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 21 24   1  1.2  2.1  0.69 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 22 24 360  0.6  1.1  0.85 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 17 23 24 316  1.3  2.4  0.86 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 00 24 357  0.7  2.0  0.84 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 01 24 265  2.4  3.2  0.81 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 02 24 356  0.5  1.4  0.78 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 03 24  27  1.1  1.6  0.74 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 04 24 131  1.6  4.5  0.68 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 05 24 105  3.8  6.8  0.69 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 06 24 121  2.7  5.6  0.70 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 07 24 111  1.7  4.1  0.70  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 08 24 165  0.8  1.8  0.69 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 09 24 149  0.0  0.7  0.74 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 10 24  92  0.5  1.8  0.78 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 11 24  55  0.3  1.0  0.77 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 12 24  30  0.5  1.3  0.78 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 13 24 119  0.5  1.9  0.73 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 14 24 111  0.5  2.1  0.75 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 15 24  97  1.1  2.5  0.84 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 16 24  77  0.8  1.8  0.80 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 17 24 140  0.1  0.7  0.83 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 18 24 155  0.5  1.8  0.63 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 19 24 347  1.8  3.3  0.66 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 20 24 292  0.8  2.1  0.64 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 21 24 296  0.5  1.1  0.63 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 22 24 345  1.5  2.2  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 18 23 24 355  1.6  2.4  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 00 24 356  1.4  1.8  0.65 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 01 24 357  0.7  1.0  0.67 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 02 24 357  1.9  2.2  0.69 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 03 24  12  2.1  3.1  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 04 24  32  1.0  1.8  0.74 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 05 24  15  1.3  2.0  0.73 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 06 24  16  1.4  2.2  0.66 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 07 24 157  0.4  1.2  0.61 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 08 24  37  0.1  0.7  0.57 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 09 24  73  0.2  0.7  0.59 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 10 24   2  0.1  0.5  0.55 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 11 24 124  0.4  1.0  0.57 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 12 24  79  0.0  0.5  0.60 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 13 24 147  0.9  1.8  0.65 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 14 24 106  0.1  0.5  0.64 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 15 24 118  0.4  1.1  0.65 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 16 24  93  0.5  1.1  0.65 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 17 24 176  0.6  1.5  0.59 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 18 24 123  1.2  2.9  0.54 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 19 24 270  0.7  1.4  0.54 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 20 24 254  1.3  2.8  0.52 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 21 24 251  3.0  3.5  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 22 24 267  1.7  2.7  0.48 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 19 23 24 269  2.2  3.2  0.55 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 00 24 290  2.8  3.8  0.56 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 01 24 314  2.7  3.7  0.60  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 02 24 331  1.1  2.2  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 03 24 340  0.6  1.5  0.65 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 04 24 308  1.2  1.9  0.75 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 20 05 24 185  0.6  1.5  0.77 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
